doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitve,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
0070a.txt,16.73101673101673,3.2175032175032174,34.74903474903475,1.287001287001287,1.9305019305019306,0,0,14.157014157014158,10.939510939510939,6.435006435006435,0.6435006435006435,0,0,28.314028314028317,1.9305019305019306,277.34877734877733,8.365508365508365,3.8610038610038613,15.444015444015445,0,6.435006435006435,1.9305019305019306,1.287001287001287,17.374517374517374,1.9305019305019306,0,1.9305019305019306,1.9305019305019306,0.6435006435006435,1.287001287001287,0.6435006435006435,0.6435006435006435,0.6435006435006435,1.9305019305019306,0.6435006435006435,0.6435006435006435,1.9305019305019306,12.226512226512225,116.47361647361647,86.229086229086235,0,48.9060489060489,0.7374817754452063,5.301514154048716,7.722007722007723,5.148005148005148,0,0,4.504504504504505,0,6.435006435006435,6.435006435006435,1.9305019305019306,6.435006435006435,10.296010296010296,9.652509652509652,6.435006435006435,2.574002574002574,0,0,0,0,2.574002574002574,10.939510939510939,3.8610038610038613,0.6435006435006435,6.435006435006435
0077c.txt,12.526096033402924,4.17536534446764,55.67153792623521,0.6958942240779402,0,2.783576896311761,0,6.958942240779401,13.221990257480863,11.134307585247043,0.6958942240779402,2.08768267223382,0.6958942240779402,62.63048016701461,5.567153792623522,183.7160751565762,13.917884481558803,1.3917884481558804,32.011134307585245,2.08768267223382,2.08768267223382,2.08768267223382,2.783576896311761,24.356297842727905,0,0.6958942240779402,0.6958942240779402,0.6958942240779402,4.17536534446764,0,1.3917884481558804,0,0,1.3917884481558804,2.783576896311761,0,3.4794711203897006,14.613778705636742,101.60055671537927,100.90466249130132,0,73.06889352818372,0.7079820627802691,5.50314465408805,9.046624913013222,2.783576896311761,0.6958942240779402,3.4794711203897006,3.4794711203897006,0.6958942240779402,4.17536534446764,15.309672929714683,2.783576896311761,5.567153792623522,4.8712595685455815,13.917884481558803,2.08768267223382,0,0,0,0,0,6.958942240779401,15.309672929714683,13.221990257480863,1.3917884481558804,9.046624913013222
0086b.txt,41.319030591974574,7.945967421533572,34.16765991259436,0,3.1783869686134287,3.575685339690107,0,20.659515295987287,8.74056416368693,5.562177195073501,0,0,1.5891934843067144,36.551450139054424,3.575685339690107,258.6412395709178,11.918951132300357,0.3972983710766786,29.797377830750897,3.972983710766786,4.767580452920143,0.7945967421533572,1.5891934843067144,13.508144616607073,1.1918951132300357,0,3.575685339690107,1.986491855383393,1.5891934843067144,1.5891934843067144,1.986491855383393,0,0,3.575685339690107,2.7810885975367503,1.1918951132300357,2.7810885975367503,11.918951132300357,127.13547874453715,45.29201430274136,0,39.729837107667855,0.6644402443489986,4.658704453441295,4.370282081843465,5.164878823996822,0.3972983710766786,1.986491855383393,1.986491855383393,1.1918951132300357,5.164878823996822,6.3567739372268575,1.1918951132300357,6.754072308303536,12.316249503377035,19.864918553833927,12.316249503377035,0.3972983710766786,0.3972983710766786,0.3972983710766786,0,0,1.5891934843067144,3.1783869686134287,5.959475566150179,2.7810885975367503,6.754072308303536
0099c.txt,11.326860841423949,1.6181229773462784,63.915857605178,3.236245954692557,2.4271844660194173,3.236245954692557,0.8090614886731392,4.0453074433656955,14.563106796116505,8.090614886731391,0.8090614886731392,0,0.8090614886731392,20.22653721682848,1.6181229773462784,283.9805825242718,14.563106796116505,0.8090614886731392,38.02588996763754,3.236245954692557,4.854368932038835,0,0.8090614886731392,13.754045307443365,4.0453074433656955,0,2.4271844660194173,0,2.4271844660194173,0,0,0,0,2.4271844660194173,0,0,0.8090614886731392,4.0453074433656955,137.54045307443366,69.57928802588998,4.854368932038835,48.543689320388346,0.6469762358821635,4.670186839967506,12.944983818770227,0,0,0.8090614886731392,6.472491909385114,0,14.563106796116505,5.6634304207119746,2.4271844660194173,10.517799352750808,4.0453074433656955,12.944983818770227,1.6181229773462784,3.236245954692557,1.6181229773462784,0,0,0,0.8090614886731392,2.4271844660194173,3.236245954692557,0.8090614886731392,8.89967637540453
0114h.txt,57.66651765757711,9.387572641931158,47.38489047831918,2.235136343316942,2.235136343316942,3.576218149307108,0.4470272686633885,57.66651765757711,3.129190880643719,6.258381761287438,1.3410818059901655,1.3410818059901655,0.4470272686633885,37.55029056772463,3.576218149307108,234.68931604827895,13.857845328565043,0,25.48055431381314,1.788109074653554,4.470272686633884,0,1.788109074653554,12.516763522574877,3.129190880643719,0,3.576218149307108,0.894054537326777,0.4470272686633885,0,4.470272686633884,0,0,0.894054537326777,0,1.788109074653554,1.788109074653554,10.728654447921324,111.30978989718372,61.68976307554761,0.4470272686633885,62.136790344211,0.731882160620178,5.245804988662131,3.576218149307108,2.235136343316942,0,1.3410818059901655,3.576218149307108,0,5.364327223960662,4.023245417970496,2.235136343316942,0,12.069736253911488,18.775145283862315,3.576218149307108,1.788109074653554,3.576218149307108,1.3410818059901655,0,0,3.129190880643719,16.092981671881983,8.046490835940991,2.235136343316942,5.364327223960662
0124d.txt,12.511729746637473,10.322177040975916,47.5445730372224,1.563966218329684,2.189552705661558,0,0,9.383797309978105,6.88145136065061,1.2511729746637474,0,0.6255864873318737,0.31279324366593686,46.60619330622458,7.819831091648421,273.3812949640288,11.260556771973725,1.876759461995621,15.326868939630904,1.876759461995621,5.317485142320926,0.31279324366593686,0,14.388489208633095,0,0.31279324366593686,3.753518923991242,1.876759461995621,1.563966218329684,0.9383797309978105,3.440725680325305,0,0,0.6255864873318737,0.31279324366593686,1.563966218329684,0.31279324366593686,9.071004066312168,131.06036909602753,110.72880825774163,0.6255864873318737,47.231779793556456,0.7511879363950544,5.65915582354808,13.76290272130122,1.563966218329684,0.31279324366593686,0.6255864873318737,6.88145136065061,0,5.00469189865499,4.379105411323116,0.31279324366593686,3.440725680325305,4.379105411323116,7.194244604316547,2.502345949327495,1.2511729746637474,0,0,0,0,3.753518923991242,15.014075695964967,2.502345949327495,0,1.876759461995621
0130c.txt,37.59011328527292,0.5149330587023687,1.544799176107106,1.544799176107106,1.544799176107106,0,0,13.903192584963953,8.2389289392379,2.5746652935118437,0,0.5149330587023687,0,46.85890834191555,6.179196704428424,274.97425334706486,4.634397528321318,1.544799176107106,10.298661174047375,0,2.059732234809475,0,0,20.08238928939238,4.11946446961895,0,7.723995880535531,2.059732234809475,4.11946446961895,0.5149330587023687,3.604531410916581,0,5.149330587023687,0.5149330587023687,0,0,0,12.873326467559219,144.69618949536562,79.29969104016477,0,30.895983522142124,0.7304290787190494,5.451443569553806,4.634397528321318,1.544799176107106,0,1.544799176107106,0.5149330587023687,0,5.149330587023687,3.604531410916581,0.5149330587023687,2.5746652935118437,3.089598352214212,7.209062821833162,2.059732234809475,0,0,0,0,1.0298661174047374,2.5746652935118437,12.358393408856848,0.5149330587023687,0,1.544799176107106
0137f.txt,10.48951048951049,5.244755244755245,58.56643356643357,2.0396270396270397,2.6223776223776225,1.456876456876457,2.913752913752914,6.41025641025641,24.475524475524477,2.913752913752914,0.2913752913752914,0,0.2913752913752914,47.2027972027972,5.536130536130536,265.1515151515151,9.032634032634032,2.6223776223776225,30.011655011655012,5.244755244755245,1.7482517482517483,0.5827505827505828,0.8741258741258742,18.64801864801865,0.2913752913752914,0,1.456876456876457,0.8741258741258742,8.158508158508159,0.2913752913752914,4.0792540792540795,0,0.2913752913752914,1.456876456876457,0.5827505827505828,1.7482517482517483,0.8741258741258742,10.48951048951049,114.5104895104895,77.5058275058275,0,57.98368298368298,0.7345901896900542,5.334716869255855,11.363636363636363,1.456876456876457,0.5827505827505828,3.205128205128205,4.953379953379953,0,5.244755244755245,6.41025641025641,1.456876456876457,3.787878787878788,2.6223776223776225,5.244755244755245,2.913752913752914,0,0.2913752913752914,0,0,0.2913752913752914,3.4965034965034967,21.56177156177156,5.536130536130536,0,2.0396270396270397
0140c.txt,17.356475300400533,4.005340453938585,58.077436582109485,3.3377837116154874,3.3377837116154874,10.013351134846463,3.3377837116154874,20.026702269692926,11.348464619492658,5.34045393858478,1.335113484646195,3.3377837116154874,0,41.38851802403204,6.008010680907877,188.2510013351135,18.69158878504673,1.335113484646195,38.05073431241655,2.67022696929239,6.008010680907877,1.335113484646195,0,17.356475300400533,0.6675567423230975,0,2.0026702269692924,0.6675567423230975,2.67022696929239,0.6675567423230975,4.672897196261682,0,4.005340453938585,0.6675567423230975,0,0,7.343124165554071,16.02136181575434,117.48998664886514,57.409879839786385,0.6675567423230975,80.1068090787717,0.7379985704074339,4.983903420523139,8.01068090787717,4.005340453938585,0,1.335113484646195,11.348464619492658,0,5.34045393858478,11.348464619492658,2.67022696929239,10.013351134846463,8.678237650200266,9.345794392523365,2.0026702269692924,0,2.67022696929239,0,0,0.6675567423230975,4.005340453938585,14.018691588785046,5.34045393858478,0,9.345794392523365
0146e.txt,29.420873335397957,12.387736141220191,40.260142458965625,2.1678538247135335,2.1678538247135335,1.548467017652524,0,30.96934035305048,15.174976772994736,8.36172189532363,4.645401052957572,0,0.3096934035305048,19.820377825952306,5.574481263549086,205.9461133477857,15.48467017652524,1.8581604211830287,43.666769897801174,4.955094456488077,6.813254877671105,4.026014245896563,0,20.43976463301332,0.6193868070610096,0,3.096934035305048,2.1678538247135335,0.9290802105915144,0.3096934035305048,1.2387736141220191,0,0,0,1.548467017652524,0.9290802105915144,4.335707649427067,19.510684422421804,107.46361102508517,47.38309074016723,0,87.02384639207185,0.6968908993135735,4.56857855361596,12.387736141220191,1.548467017652524,0,3.7163208423660574,8.052028491793125,0,8.36172189532363,9.600495509445649,2.787240631774543,15.174976772994736,3.4066274388355526,19.820377825952306,2.4775472282440383,0,0.9290802105915144,0.6193868070610096,0,0.3096934035305048,2.4775472282440383,5.264787860018582,7.1229482812016105,0.9290802105915144,12.387736141220191
0159e.txt,14.894592117323556,2.5206232813932172,61.182401466544455,0.687442713107241,0.9165902841429882,3.4372135655362053,0,13.290559120073327,9.395050412465627,1.6040329972502292,1.6040329972502292,0.9165902841429882,0.22914757103574704,69.43171402383135,5.270394133822181,275.8936755270394,12.37396883593034,1.6040329972502292,28.18515123739688,0.9165902841429882,7.1035747021081574,0.22914757103574704,0.4582951420714941,20.164986251145738,0,0,2.062328139321723,0.9165902841429882,0.22914757103574704,0,7.332722273143905,0.687442713107241,0,0.9165902841429882,0.22914757103574704,0.4582951420714941,0.22914757103574704,7.332722273143905,105.17873510540788,85.93033913840513,0.22914757103574704,37.35105407882676,0.7275603171102574,5.570702402957486,5.270394133822181,0.687442713107241,2.5206232813932172,1.1457378551787352,5.728689275893675,0,12.832263978001833,3.2080659945004584,6.18698441796517,3.2080659945004584,5.270394133822181,12.37396883593034,2.749770852428964,0,1.8331805682859763,0.22914757103574704,0.4582951420714941,0,1.6040329972502292,26.8102658111824,4.812098991750688,0.4582951420714941,4.124656278643446
0171c.txt,24.4299674267101,1.6286644951140066,47.23127035830619,0,0.5428881650380022,0,0,2.7144408251900107,9.771986970684038,6.514657980456026,0,0,1.6286644951140066,47.23127035830619,5.971769815418024,268.18675352877307,17.915309446254074,1.6286644951140066,28.23018458197611,5.4288816503800215,10.857763300760043,0,0.5428881650380022,22.25841476655809,0.5428881650380022,0,2.7144408251900107,2.7144408251900107,8.686210640608035,0.5428881650380022,1.0857763300760044,0,0.5428881650380022,1.0857763300760044,0,0,0,10.857763300760043,127.0358306188925,68.40390879478828,0,35.83061889250815,0.6338324727481354,5.272379912663755,2.7144408251900107,2.1715526601520088,0,1.0857763300760044,2.7144408251900107,0,22.80130293159609,6.514657980456026,3.800217155266015,5.971769815418024,2.7144408251900107,22.25841476655809,11.400651465798045,0,0.5428881650380022,0.5428881650380022,0,0.5428881650380022,3.800217155266015,9.771986970684038,2.1715526601520088,2.7144408251900107,4.885993485342019
0183c.txt,3.058103975535168,0,74.92354740061162,3.058103975535168,0,1.529051987767584,0,9.174311926605505,7.6452599388379205,6.116207951070336,0,4.587155963302752,0,42.813455657492355,12.232415902140673,281.34556574923545,32.11009174311927,1.529051987767584,25.99388379204893,4.587155963302752,0,0,0,16.819571865443425,0,0,6.116207951070336,4.587155963302752,3.058103975535168,0,3.058103975535168,0,1.529051987767584,0,1.529051987767584,0,0,7.6452599388379205,122.32415902140673,85.62691131498471,0,45.87155963302752,0.7073333333333334,5.383435582822086,12.232415902140673,0,0,3.058103975535168,0,0,4.587155963302752,6.116207951070336,0,0,1.529051987767584,3.058103975535168,6.116207951070336,0,0,0,0,0,6.116207951070336,4.587155963302752,0,1.529051987767584,6.116207951070336
0193c.txt,17.783857729138166,4.1039671682626535,49.247606019151846,2.7359781121751023,1.3679890560875512,10.94391244870041,0,4.1039671682626535,12.311901504787961,1.3679890560875512,0,1.3679890560875512,0,30.095759233926128,4.1039671682626535,240.76607387140902,21.88782489740082,1.3679890560875512,25.991792065663475,0,1.3679890560875512,0,2.7359781121751023,20.51983584131327,0,1.3679890560875512,9.575923392612859,0,1.3679890560875512,0,0,1.3679890560875512,8.207934336525307,1.3679890560875512,0,0,0,5.471956224350205,116.27906976744185,62.92749658002736,0,71.13543091655266,0.7297404123323725,5.064245810055866,6.839945280437757,2.7359781121751023,0,1.3679890560875512,9.575923392612859,0,5.471956224350205,6.839945280437757,2.7359781121751023,1.3679890560875512,0,10.94391244870041,1.3679890560875512,0,2.7359781121751023,0,0,0,9.575923392612859,12.311901504787961,4.1039671682626535,0,5.471956224350205
0200d.txt,6.55307994757536,2.6212319790301444,44.56094364351245,1.3106159895150722,0,11.795543905635649,1.3106159895150722,6.55307994757536,10.484927916120578,2.6212319790301444,0,0,1.3106159895150722,30.14416775884666,15.727391874180864,284.4036697247707,17.03800786369594,2.6212319790301444,17.03800786369594,1.3106159895150722,1.3106159895150722,0,3.931847968545216,22.280471821756226,2.6212319790301444,0,5.242463958060289,0,2.6212319790301444,0,1.3106159895150722,0,0,2.6212319790301444,2.6212319790301444,0,0,11.795543905635649,91.74311926605505,77.32634338138926,0,57.66710353866318,0.756303472169729,5.647790055248619,10.484927916120578,1.3106159895150722,0,2.6212319790301444,6.55307994757536,0,3.931847968545216,10.484927916120578,7.863695937090432,3.931847968545216,0,19.65923984272608,6.55307994757536,0,2.6212319790301444,0,0,0,2.6212319790301444,9.174311926605505,5.242463958060289,0,3.931847968545216
0204a.txt,19.551210842035104,0.6665185514330149,45.989780048878025,1.110864252388358,1.777382803821373,17.55165518773606,0.44434570095534326,1.3330371028660297,9.109086869584537,3.1104199066874028,0.22217285047767163,0.22217285047767163,0.44434570095534326,29.99333481448567,10.88646967340591,270.38435903132637,15.329926682959343,2.221728504776716,29.326816263052656,3.1104199066874028,1.110864252388358,0.6665185514330149,1.110864252388358,25.77205065540991,1.110864252388358,0.44434570095534326,2.8882470562097313,2.221728504776716,3.1104199066874028,0.44434570095534326,2.6660742057320594,0.22217285047767163,1.110864252388358,0.22217285047767163,1.777382803821373,0.44434570095534326,1.5552099533437014,16.4407909353477,111.53077093979117,71.31748500333259,0.44434570095534326,45.767607198400356,0.6845947611571698,4.833482342422887,4.665629860031105,2.6660742057320594,0,2.6660742057320594,7.553876916240835,0,10.442123972450567,8.886914019106865,1.9995556542990447,9.33125972006221,5.109975560986448,11.997333925794269,13.108198178182626,0,0.6665185514330149,0,0,0,2.221728504776716,13.774716729615642,4.887802710508776,1.5552099533437014,5.776494112419463
