Filename,Tokens,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthority,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,MetadiscourseCohesive,MetadiscourseInteractive,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,Uncertainty,Updates,Group
0285a.txt,1906,0.03672612801678909,0.001049317943336831,0.05613850996852046,0.011017838405036727,0.0036726128016789086,0.0005246589716684155,0.007345225603357817,0.00472193074501574,0.0,0.0026232948583420775,0.01416579223504722,0.0015739769150052466,0.001049317943336831,0.017838405036726127,0.007345225603357817,0.001049317943336831,0.0,0.0005246589716684155,0.025183630640083946,0.0005246589716684155,0.00472193074501574,0.015215110178384051,0.00472193074501574,0.0031479538300104933,0.007345225603357817,0.01993704092339979,0.005771248688352571,0.03830010493179433,0.03305351521511018,0.06558237145855195,0.009968520461699895,0.028856243441762856,0.001049317943336831,0.012067156348373556,0.0005246589716684155,0.002098635886673662,
0285b.txt,1215,0.06419753086419754,0.0032921810699588477,0.07078189300411522,0.00823045267489712,0.0008230452674897119,0.0008230452674897119,0.011522633744855968,0.00823045267489712,0.0024691358024691358,0.006584362139917695,0.015637860082304528,0.0008230452674897119,0.0008230452674897119,0.023868312757201648,0.0024691358024691358,0.0049382716049382715,0.0016460905349794238,0.0032921810699588477,0.02962962962962963,0.0,0.00823045267489712,0.015637860082304528,0.00823045267489712,0.00823045267489712,0.00905349794238683,0.01810699588477366,0.0032921810699588477,0.04526748971193416,0.01728395061728395,0.0205761316872428,0.006584362139917695,0.02633744855967078,0.0016460905349794238,0.010699588477366255,0.0049382716049382715,0.0024691358024691358,
0285c.txt,1809,0.07020453289110005,0.001105583195135434,0.028192371475953566,0.004975124378109453,0.001105583195135434,0.0,0.006080707573244887,0.006080707573244887,0.000552791597567717,0.004422332780541736,0.012161415146489774,0.00552791597567717,0.001105583195135434,0.016030956329463792,0.004975124378109453,0.003316749585406302,0.0,0.004975124378109453,0.02321724709784411,0.000552791597567717,0.007739082365948038,0.02377003869541183,0.01271420674405749,0.029297954671088998,0.003316749585406302,0.02321724709784411,0.00552791597567717,0.029297954671088998,0.054173576561636266,0.02321724709784411,0.006080707573244887,0.022664455500276397,0.000552791597567717,0.013819789939192924,0.000552791597567717,0.000552791597567717,
0285d.txt,1713,0.07880910683012259,0.002918855808523059,0.03561004086398132,0.015178050204319907,0.002918855808523059,0.0,0.008172796263864565,0.007589025102159953,0.0,0.004670169293636894,0.018096906012842966,0.004086398131932283,0.005837711617046118,0.01576182136602452,0.0017513134851138354,0.0035026269702276708,0.0005837711617046118,0.0017513134851138354,0.021599532983070636,0.0,0.01284296555750146,0.02918855808523059,0.007589025102159953,0.002918855808523059,0.008756567425569177,0.01634559252772913,0.004670169293636894,0.02568593111500292,0.023934617629889084,0.014594279042615295,0.008172796263864565,0.03210741389375365,0.0005837711617046118,0.0070052539404553416,0.0,0.004086398131932283,
0285e.txt,2168,0.04658671586715867,0.00507380073800738,0.07333948339483395,0.01937269372693727,0.0036900369003690036,0.00046125461254612545,0.006457564575645757,0.012915129151291513,0.00046125461254612545,0.005535055350553505,0.0253690036900369,0.0018450184501845018,0.0027675276752767526,0.011992619926199263,0.0036900369003690036,0.0027675276752767526,0.00046125461254612545,0.0018450184501845018,0.029981549815498155,0.0,0.005996309963099631,0.01014760147601476,0.004612546125461255,0.008763837638376383,0.005535055350553505,0.011531365313653136,0.007380073800738007,0.03367158671586716,0.03367158671586716,0.018911439114391145,0.011531365313653136,0.0253690036900369,0.0,0.009686346863468635,0.012915129151291513,0.0023062730627306273,
0287a.txt,2318,0.05349439171699741,0.001725625539257981,0.028904227782571183,0.003451251078515962,0.0004314063848144953,0.0004314063848144953,0.010785159620362382,0.0025884383088869713,0.0,0.007765314926660914,0.028904227782571183,0.003882657463330457,0.0012942191544434857,0.012942191544434857,0.0064710957722174285,0.012079378774805867,0.0008628127696289905,0.001725625539257981,0.03710094909404659,0.003882657463330457,0.014236410698878344,0.014667817083692839,0.04659188955996549,0.001725625539257981,0.005176876617773943,0.010353753235547885,0.004314063848144953,0.02372735116479724,0.035806729939603106,0.02545297670405522,0.008628127696289905,0.02200172562553926,0.0,0.035806729939603106,0.0012942191544434857,0.001725625539257981,
0287b.txt,2427,0.04491141326740832,0.0008240626287597857,0.024721878862793572,0.003296250515039143,0.00041203131437989287,0.0,0.009476720230737536,0.003708281829419036,0.0,0.007416563658838072,0.027194066749072928,0.004532344458178822,0.00041203131437989287,0.011124845488257108,0.011124845488257108,0.024309847548413678,0.002472187886279357,0.004532344458178822,0.031314379892871856,0.009064688916357644,0.011124845488257108,0.009888751545117428,0.04903172641120725,0.003296250515039143,0.002472187886279357,0.006180469715698393,0.0016481252575195715,0.03419859909353111,0.018953440461475072,0.022249690976514216,0.027606098063452822,0.019777503090234856,0.0012360939431396785,0.009888751545117428,0.00041203131437989287,0.0020601565718994645,
0287c.txt,2107,0.054579971523493115,0.005695301376364499,0.03749406739439962,0.005220692928334125,0.0037968675842429997,0.0,0.008068343616516375,0.004271476032273375,0.0,0.006644518272425249,0.026578073089700997,0.0023730422401518746,0.0018984337921214998,0.013763644992880873,0.005220692928334125,0.0037968675842429997,0.0,0.0009492168960607499,0.04271476032273375,0.0014238253440911248,0.00854295206454675,0.018035121025154248,0.052206929283341245,0.004746084480303749,0.008068343616516375,0.009966777408637873,0.006169909824394874,0.025628856193640248,0.014238253440911248,0.018509729473184623,0.0037968675842429997,0.019933554817275746,0.00047460844803037496,0.004746084480303749,0.005695301376364499,0.0033222591362126247,
0287d.txt,2726,0.05062362435803375,0.0007336757153338225,0.04402054292002935,0.009904622157006602,0.0011005135730007337,0.0,0.008070432868672046,0.00293470286133529,0.0,0.00586940572267058,0.018708730741012473,0.003301540719002201,0.00036683785766691124,0.014306676449009537,0.005135730007336757,0.009170946441672781,0.0007336757153338225,0.003668378576669112,0.03778429933969186,0.001467351430667645,0.013206162876008804,0.01210564930300807,0.04768892149669846,0.008070432868672046,0.0062362435803374906,0.013939838591342627,0.003301540719002201,0.052457813646368305,0.026045487894350697,0.028613352898019074,0.006603081438004402,0.020176082171680116,0.0011005135730007337,0.013573000733675716,0.001467351430667645,0.005502567865003668,
0289a.txt,1271,0.03461841070023604,0.0015735641227380016,0.022029897718332022,0.0015735641227380016,0.0,0.0,0.014162077104642014,0.006294256490952006,0.0,0.003147128245476003,0.02675059008654603,0.0007867820613690008,0.0,0.022816679779701022,0.0015735641227380016,0.020456333595594022,0.0,0.006294256490952006,0.05271439811172305,0.00865460267505901,0.007081038552321007,0.00865460267505901,0.05664830841856806,0.0,0.0007867820613690008,0.01966955153422502,0.0015735641227380016,0.05428796223446106,0.012588512981904013,0.015735641227380016,0.007867820613690008,0.011801730920535013,0.0,0.013375295043273014,0.0015735641227380016,0.003147128245476003,
0289b.txt,3540,0.04971751412429379,0.005649717514124294,0.05790960451977401,0.008192090395480226,0.0014124293785310734,0.002542372881355932,0.011016949152542373,0.007909604519774011,0.0022598870056497176,0.0064971751412429375,0.020338983050847456,0.003389830508474576,0.0,0.014124293785310734,0.004519774011299435,0.01440677966101695,0.000847457627118644,0.002824858757062147,0.029096045197740113,0.0005649717514124294,0.005367231638418079,0.01864406779661017,0.038135593220338986,0.0022598870056497176,0.0039548022598870055,0.01440677966101695,0.0039548022598870055,0.027401129943502824,0.01807909604519774,0.028531073446327684,0.012994350282485875,0.011016949152542373,0.003389830508474576,0.02005649717514124,0.000847457627118644,0.002542372881355932,
0289c.txt,1562,0.045454545454545456,0.004481434058898848,0.0499359795134443,0.0038412291933418692,0.0006402048655569782,0.0,0.011523687580025609,0.012804097311139564,0.0,0.0006402048655569782,0.01792573623559539,0.0019206145966709346,0.0,0.012804097311139564,0.0019206145966709346,0.007042253521126761,0.0,0.002560819462227913,0.03905249679897567,0.0,0.016645326504481434,0.0147247119078105,0.058898847631242,0.005121638924455826,0.002560819462227913,0.019206145966709345,0.0019206145966709346,0.027528809218950064,0.012163892445582587,0.01856594110115237,0.008322663252240717,0.01088348271446863,0.002560819462227913,0.02112676056338028,0.0019206145966709346,0.005121638924455826,
0289d.txt,2351,0.04806465333900468,0.002552105487026797,0.025946405784772437,0.00552956188855806,0.0017014036580178648,0.0004253509145044662,0.009357720119098255,0.009783071033602722,0.0,0.0029774564015312634,0.04891535516801361,0.004253509145044662,0.0,0.015312632922160783,0.0017014036580178648,0.014036580178647383,0.0004253509145044662,0.002126754572522331,0.03487877498936623,0.0008507018290089324,0.01233517652062952,0.013611229264142918,0.040408336877924285,0.0008507018290089324,0.007230965546575925,0.01658868566567418,0.002126754572522331,0.029349213100808166,0.015312632922160783,0.019566142067205444,0.004678860059549128,0.00893236920459379,0.0008507018290089324,0.03530412590387069,0.0008507018290089324,0.002126754572522331,
0289e.txt,2097,0.03862660944206009,0.003814973772055317,0.03814973772055317,0.0004768717215069146,0.0009537434430138292,0.0004768717215069146,0.011444921316165951,0.007629947544110634,0.0004768717215069146,0.005722460658082976,0.02861230329041488,0.002384358607534573,0.0,0.017167381974248927,0.009060562708631379,0.010014306151645207,0.001430615164520744,0.002384358607534573,0.03814973772055317,0.0019074868860276585,0.00715307582260372,0.01764425369575584,0.04101096804959466,0.002384358607534573,0.0033381020505484026,0.02145922746781116,0.002384358607534573,0.03195040534096328,0.02861230329041488,0.016690510252742013,0.00619933237958989,0.01859799713876967,0.0,0.017167381974248927,0.004291845493562232,0.005722460658082976,
0290a.txt,1979,0.03638201111672562,0.0035371399696816574,0.06215260232440627,0.00202122283981809,0.0015159171298635675,0.0005053057099545225,0.009600808489135927,0.00404244567963618,0.0005053057099545225,0.023244062657908033,0.014653865588681153,0.004547751389590703,0.0,0.013643254168772108,0.00404244567963618,0.0055583628094997475,0.0005053057099545225,0.0,0.019706922688226377,0.0,0.009095502779181405,0.011116725618999495,0.025770591207680646,0.00404244567963618,0.015664477008590198,0.01667508842849924,0.0015159171298635675,0.06568974229408793,0.027286508337544216,0.03486609398686205,0.009095502779181405,0.011116725618999495,0.0025265285497726125,0.03031834259727135,0.001010611419909045,0.0035371399696816574,
0290b.txt,3339,0.04043126684636118,0.0017969451931716084,0.0440251572327044,0.005390835579514825,0.0002994908655286014,0.0002994908655286014,0.007487271638215035,0.0026954177897574125,0.0002994908655286014,0.0041928721174004195,0.04911650194669063,0.004492362982929021,0.0011979634621144056,0.014675052410901468,0.0056903264450434265,0.009583707696915245,0.0008984725965858042,0.0035938903863432167,0.031746031746031744,0.002395926924228811,0.011081162024558252,0.01497454327643007,0.036837376460017966,0.0011979634621144056,0.002994908655286014,0.015274034141958671,0.0020964360587002098,0.04821802935010482,0.01766996106618748,0.01916741539383049,0.008385744234800839,0.014076070679844266,0.0002994908655286014,0.0218628331835879,0.0,0.007487271638215035,
0290c.txt,1275,0.0392156862745098,0.004705882352941176,0.08235294117647059,0.007058823529411765,0.000784313725490196,0.0,0.00784313725490196,0.005490196078431373,0.0,0.002352941176470588,0.02431372549019608,0.004705882352941176,0.0,0.011764705882352941,0.006274509803921568,0.00392156862745098,0.0,0.000784313725490196,0.03137254901960784,0.0,0.004705882352941176,0.012549019607843137,0.05725490196078432,0.008627450980392156,0.005490196078431373,0.010980392156862745,0.0,0.04392156862745098,0.017254901960784313,0.01568627450980392,0.009411764705882352,0.008627450980392156,0.001568627450980392,0.03215686274509804,0.000784313725490196,0.002352941176470588,
0290d.txt,2813,0.05119089939566299,0.00035549235691432633,0.03874866690366157,0.004265908282971916,0.002488446498400284,0.0,0.008531816565943833,0.004976892996800568,0.0,0.004621400639886242,0.04443654461429079,0.008176324209029506,0.001066477070742979,0.014219694276573054,0.006398862424457874,0.007820831852115179,0.0,0.003199431212228937,0.02915037326697476,0.007465339495200853,0.013153217205830075,0.013864201919658727,0.04230359047280483,0.0007109847138286527,0.0017774617845716318,0.01848560255954497,0.0007109847138286527,0.04905794525417703,0.015286171347316033,0.01955207963028795,0.005332385353714895,0.01066477070742979,0.002488446498400284,0.028439388553146108,0.00035549235691432633,0.007109847138286527,
0291a.txt,2405,0.047401247401247404,0.002494802494802495,0.03617463617463618,0.020374220374220375,0.004573804573804574,0.0008316008316008316,0.004158004158004158,0.0029106029106029108,0.0,0.002079002079002079,0.048232848232848236,0.002494802494802495,0.0,0.014553014553014554,0.0012474012474012475,0.00498960498960499,0.0004158004158004158,0.002079002079002079,0.032432432432432434,0.0016632016632016633,0.008316008316008316,0.009147609147609148,0.06361746361746362,0.0037422037422037424,0.007484407484407485,0.012058212058212059,0.0012474012474012475,0.031185031185031187,0.011642411642411643,0.031185031185031187,0.017463617463617465,0.006652806652806653,0.0008316008316008316,0.03201663201663202,0.0004158004158004158,0.0033264033264033266,
0291b.txt,2861,0.045438657811953866,0.006990562740300594,0.03704998252359315,0.029709891646277527,0.0,0.0003495281370150297,0.009087731562390773,0.005592450192240475,0.0,0.005941978329255505,0.02097168822090178,0.005242922055225445,0.0,0.01223348479552604,0.0017476406850751485,0.005592450192240475,0.0,0.0020971688220901784,0.04159384830478854,0.003495281370150297,0.005242922055225445,0.008388675288360714,0.03844809507165327,0.009437259699405802,0.006641034603285564,0.01258301293254107,0.0031457532331352674,0.03600139811254806,0.020272631946871723,0.022719328905976933,0.016427822439706398,0.0129325410695561,0.0013981125480601187,0.02551555400209717,0.0013981125480601187,0.0013981125480601187,
0291c.txt,3082,0.04380272550292018,0.006489292667099286,0.037962362102530824,0.021414665801427646,0.0006489292667099286,0.0,0.009085009733939001,0.0025957170668397143,0.0003244646333549643,0.0022712524334847503,0.0227125243348475,0.0025957170668397143,0.0,0.01135626216742375,0.0035691109669046075,0.007787151200519144,0.0,0.004866969500324465,0.03244646333549643,0.0016223231667748216,0.011680726800778715,0.007462686567164179,0.035691109669046074,0.0025957170668397143,0.001946787800129786,0.013951979234263466,0.0025957170668397143,0.0317975340687865,0.012978585334198572,0.03017521090201168,0.018494484101232965,0.00973393900064893,0.0003244646333549643,0.03439325113562622,0.0006489292667099286,0.0029201817001946787,
0291e.txt,2762,0.06480811006517016,0.005792903692976104,0.055394641564083996,0.012671976828385228,0.0003620564808110065,0.0,0.006154960173787111,0.0032585083272990588,0.0,0.0010861694424330196,0.016292541636495295,0.005792903692976104,0.0,0.011223750905141203,0.002172338884866039,0.011223750905141203,0.0003620564808110065,0.0010861694424330196,0.019188993482983346,0.0003620564808110065,0.00941346850108617,0.014844315713251267,0.036567704561911656,0.004344677769732078,0.005068790731354091,0.018102824040550327,0.0018102824040550326,0.0166545981173063,0.014844315713251267,0.022085445329471397,0.011585807385952208,0.015206372194062274,0.002896451846488052,0.028240405503258507,0.0018102824040550326,0.002896451846488052,
0292a.txt,2831,0.06464146944542565,0.0010596962204168139,0.07347227128223242,0.006004945249028612,0.0035323207347227126,0.0,0.007417873542917697,0.023313316849169905,0.0,0.0031790886612504416,0.021193924408336277,0.0007064641469445425,0.0007064641469445425,0.01660190745319675,0.002472624514305899,0.002472624514305899,0.0007064641469445425,0.0010596962204168139,0.0381490639350053,0.0007064641469445425,0.008477569763334511,0.013422818791946308,0.007417873542917697,0.003885552808194984,0.006358177322500883,0.018014835747085834,0.00565171317555634,0.04450724125750618,0.02755210173083716,0.025432709290003533,0.006711409395973154,0.01907453196750265,0.0007064641469445425,0.013069586718474038,0.001412928293889085,0.0021193924408336277,
0292b.txt,2602,0.06917755572636433,0.0023059185242121443,0.043812451960030745,0.006149116064565719,0.0015372790161414297,0.0007686395080707148,0.01191391237509608,0.009607993850883935,0.0,0.0011529592621060721,0.024596464258262875,0.001921598770176787,0.0011529592621060721,0.02843966179861645,0.0023059185242121443,0.001921598770176787,0.0003843197540353574,0.0003843197540353574,0.038047655649500384,0.006917755572636433,0.008070714834742506,0.01191391237509608,0.005380476556495004,0.007302075326671791,0.009607993850883935,0.023059185242121444,0.002690238278247502,0.04073789392774789,0.019984627209838585,0.023059185242121444,0.009223674096848577,0.021137586471944657,0.0007686395080707148,0.006917755572636433,0.0011529592621060721,0.002690238278247502,
0292c.txt,3597,0.06700027800945232,0.0016680567139282735,0.06394217403391715,0.00778426466499861,0.0011120378092855157,0.00027800945232137893,0.008618293021962747,0.009730330831248262,0.0,0.003892132332499305,0.026966916875173757,0.0013900472616068947,0.0019460661662496525,0.016124548234639977,0.004448151237142063,0.0030581039755351682,0.0005560189046427579,0.0005560189046427579,0.038087294968028915,0.0011120378092855157,0.00778426466499861,0.013066444259104809,0.010008340283569641,0.003614122880177926,0.006394217403391716,0.01834862385321101,0.0022240756185710315,0.05532388101195441,0.021962746733388935,0.01834862385321101,0.0105643591882124,0.020850708924103418,0.0008340283569641367,0.008062274117319988,0.0011120378092855157,0.004170141784820684,
0292d.txt,2642,0.04920514761544285,0.0003785011355034065,0.06472369417108251,0.00757002271006813,0.000757002271006813,0.0,0.005299015897047691,0.005677517032551098,0.0,0.0026495079485238456,0.022710068130204392,0.001514004542013626,0.0,0.017789553368660106,0.0026495079485238456,0.004920514761544285,0.0018925056775170325,0.0034065102195306586,0.024224072672218017,0.012112036336109008,0.005299015897047691,0.009084027252081756,0.013247539742619227,0.0011355034065102195,0.006056018168054504,0.01703255109765329,0.002271006813020439,0.050719152157456475,0.0348221044663134,0.024224072672218017,0.022710068130204392,0.015897047691143074,0.004920514761544285,0.013247539742619227,0.0003785011355034065,0.005677517032551098,
0292e.txt,2303,0.049066435084672164,0.0026052974381241857,0.07685627442466349,0.008684324793747287,0.0,0.0,0.006947459834997829,0.006513243595310464,0.0004342162396873643,0.004776378636561007,0.0243161094224924,0.0017368649587494573,0.0008684324793747286,0.014763352149370386,0.005644811115935736,0.0021710811984368217,0.0004342162396873643,0.0017368649587494573,0.03517151541467651,0.0004342162396873643,0.0039079461571862786,0.010855405992184108,0.0039079461571862786,0.004342162396873643,0.006513243595310464,0.013894919669995658,0.0026052974381241857,0.03213200173686496,0.04168475900998697,0.023881893182805036,0.03560573165436387,0.02040816326530612,0.0034737299174989146,0.01693443334780721,0.0026052974381241857,0.0026052974381241857,
0292f.txt,8085,0.04774273345701917,0.0032158317872603586,0.04316635745207174,0.011131725417439703,0.0011131725417439704,0.0,0.0044526901669758815,0.0044526901669758815,0.00012368583797155226,0.0025974025974025974,0.02312925170068027,0.002968460111317254,0.00037105751391465676,0.0163265306122449,0.0032158317872603586,0.01150278293135436,0.0008658008658008658,0.006307977736549165,0.026468769325912182,0.023252937538651826,0.005318491032776747,0.009647495361781076,0.026963512677798392,0.001484230055658627,0.004823747680890538,0.013976499690785404,0.0024737167594310453,0.06072974644403216,0.030426716141001856,0.02300556586270872,0.02312925170068027,0.01199752628324057,0.0016079158936301793,0.012368583797155226,0.0008658008658008658,0.002968460111317254,
0293a.txt,6453,0.04989927165659383,0.003099333643266698,0.02417480241748024,0.007593367426003409,0.00046490004649000463,0.0,0.006818534015186735,0.004803967147063382,0.0001549666821633349,0.0021695335502866886,0.016581434991476834,0.0034092670075933675,0.0003099333643266698,0.01394700139470014,0.0032543003254300326,0.008058267472493413,0.0007748334108166745,0.002634433596776693,0.02278010227801023,0.06477607314427399,0.005423833875716721,0.008213234154656749,0.022005268867193555,0.004339067100573377,0.00573376724004339,0.014876801487680148,0.004029133736246707,0.04865953819928715,0.028358902835890282,0.024949635828296915,0.02123043545637688,0.01208740120874012,0.00046490004649000463,0.012707267937393461,0.0007748334108166745,0.003874167054083372,
0293b.txt,6242,0.053508490868311435,0.0028836911246395386,0.03364306312079462,0.003844921499519385,0.0014418455623197693,0.0,0.007850048061518743,0.004165331624479333,0.00016020506247997436,0.0028836911246395386,0.018423582185197053,0.0033643063120794617,0.0,0.013457225248317847,0.004485741749439282,0.006568407561678949,0.0019224607497596924,0.002723486062159564,0.02899711630887536,0.03140019224607497,0.0059275873117590515,0.006087792374239026,0.02819609099647549,0.004325536686959308,0.005607177186799103,0.012976610060877924,0.00512656199935918,0.04613905799423262,0.02531239987183595,0.024671579621916052,0.021787888497276513,0.017141941685357258,0.0016020506247997437,0.012335789810958026,0.0006408202499198974,0.0033643063120794617,
0293c.txt,2850,0.07473684210526316,0.0035087719298245615,0.036491228070175435,0.007368421052631579,0.002105263157894737,0.0,0.0035087719298245615,0.005263157894736842,0.0,0.0038596491228070177,0.014736842105263158,0.0010526315789473684,0.0,0.01263157894736842,0.004912280701754386,0.014736842105263158,0.0017543859649122807,0.0035087719298245615,0.025964912280701753,0.003157894736842105,0.002456140350877193,0.009122807017543859,0.045263157894736845,0.004561403508771929,0.002807017543859649,0.015789473684210527,0.003157894736842105,0.03894736842105263,0.02456140350877193,0.01929824561403509,0.02,0.016842105263157894,0.0010526315789473684,0.020701754385964912,0.0003508771929824561,0.005263157894736842,
0293d.txt,6103,0.05685728330329346,0.002130099950843847,0.030804522366049483,0.005571030640668524,0.0011469768966082255,0.0,0.004096346059315091,0.005243322955923316,0.0,0.004096346059315091,0.011469768966082254,0.004751761428805505,0.0,0.01491069965590693,0.003113223005079469,0.008192692118630182,0.0016385384237260364,0.0037686383745698837,0.028510568572833035,0.021956414877928886,0.006554153694904146,0.004751761428805505,0.029002130099950844,0.002293953793216451,0.0024578076355890547,0.014091430444043913,0.0024578076355890547,0.06586924463378666,0.030968376208422087,0.023758807144027526,0.02392266098640013,0.016057676552515155,0.002293953793216451,0.012452892020317876,0.0004915615271178109,0.002785515320334262,
0294a.txt,2444,0.046235679214402615,0.0016366612111292963,0.06914893617021277,0.005319148936170213,0.01104746317512275,0.0,0.009819967266775777,0.014320785597381341,0.0004091653027823241,0.0032733224222585926,0.010229132569558102,0.0036824877250409165,0.0016366612111292963,0.028641571194762683,0.005319148936170213,0.0004091653027823241,0.0,0.0004091653027823241,0.03436988543371522,0.0024549918166939444,0.004909983633387889,0.019230769230769232,0.0061374795417348605,0.004909983633387889,0.01309328968903437,0.015957446808510637,0.0036824877250409165,0.02618657937806874,0.03355155482815057,0.04541734860883797,0.0032733224222585926,0.02495908346972177,0.0008183306055646482,0.011456628477905073,0.0012274959083469722,0.0036824877250409165,
0294b.txt,2740,0.06532846715328468,0.000364963503649635,0.03394160583941606,0.009124087591240875,0.0025547445255474453,0.000364963503649635,0.010218978102189781,0.017518248175182483,0.0010948905109489052,0.0036496350364963502,0.01970802919708029,0.0021897810218978104,0.0025547445255474453,0.02226277372262774,0.00145985401459854,0.0040145985401459855,0.0,0.0010948905109489052,0.03759124087591241,0.00948905109489051,0.0032846715328467154,0.019343065693430656,0.0036496350364963502,0.008394160583941606,0.014598540145985401,0.018613138686131386,0.006934306569343066,0.029927007299270073,0.03102189781021898,0.02335766423357664,0.008394160583941606,0.018613138686131386,0.0010948905109489052,0.0051094890510948905,0.008759124087591242,0.0025547445255474453,
0294c.txt,1586,0.07440100882723834,0.0025220680958385876,0.040983606557377046,0.012610340479192938,0.0012610340479192938,0.0006305170239596469,0.011349306431273645,0.027742749054224466,0.0012610340479192938,0.0012610340479192938,0.02395964691046658,0.0018915510718789407,0.0012610340479192938,0.021437578814627996,0.0012610340479192938,0.0069356872635561164,0.0006305170239596469,0.0018915510718789407,0.031525851197982346,0.013240857503152586,0.01197982345523329,0.0201765447667087,0.01197982345523329,0.007566204287515763,0.010718789407313998,0.01828499369482976,0.004413619167717529,0.031525851197982346,0.018915510718789406,0.017023959646910468,0.0069356872635561164,0.019546027742749054,0.0012610340479192938,0.0037831021437578815,0.0069356872635561164,0.0025220680958385876,
0294d.txt,1255,0.05657370517928287,0.002390438247011952,0.08844621513944223,0.008764940239043825,0.0015936254980079682,0.0015936254980079682,0.01195219123505976,0.015139442231075698,0.0,0.009561752988047808,0.010358565737051793,0.004780876494023904,0.002390438247011952,0.019123505976095617,0.0031872509960159364,0.004780876494023904,0.0007968127490039841,0.0,0.04541832669322709,0.0007968127490039841,0.0031872509960159364,0.009561752988047808,0.010358565737051793,0.007171314741035857,0.012749003984063745,0.013545816733067729,0.004780876494023904,0.035856573705179286,0.018326693227091632,0.01752988047808765,0.010358565737051793,0.019123505976095617,0.0,0.007171314741035857,0.0031872509960159364,0.002390438247011952,
0294e.txt,1650,0.05454545454545454,0.0012121212121212121,0.10181818181818182,0.0030303030303030303,0.0012121212121212121,0.0,0.015151515151515152,0.00787878787878788,0.0,0.009696969696969697,0.013939393939393939,0.0018181818181818182,0.00787878787878788,0.017575757575757574,0.006666666666666667,0.0030303030303030303,0.0,0.0024242424242424242,0.03636363636363636,0.0,0.00787878787878788,0.012727272727272728,0.006060606060606061,0.006666666666666667,0.00787878787878788,0.01696969696969697,0.0048484848484848485,0.05515151515151515,0.03212121212121212,0.015151515151515152,0.006060606060606061,0.018787878787878787,0.0,0.010303030303030303,0.0012121212121212121,0.006060606060606061,
0294g.txt,2425,0.09525773195876289,0.002061855670103093,0.058969072164948455,0.0032989690721649486,0.003711340206185567,0.0004123711340206186,0.010721649484536083,0.010721649484536083,0.0004123711340206186,0.004123711340206186,0.024742268041237112,0.002474226804123711,0.0053608247422680414,0.018969072164948454,0.0016494845360824743,0.004536082474226804,0.0,0.0004123711340206186,0.049484536082474224,0.0,0.007835051546391752,0.016494845360824743,0.006185567010309278,0.007422680412371134,0.01154639175257732,0.021443298969072166,0.007835051546391752,0.029690721649484535,0.015257731958762887,0.018969072164948454,0.009484536082474227,0.02556701030927835,0.0004123711340206186,0.004536082474226804,0.00288659793814433,0.0032989690721649486,
0294h.txt,3573,0.0327455919395466,0.0019591379792891126,0.04534005037783375,0.005317660229499021,0.001399384270920795,0.000559753708368318,0.013993842709207949,0.016792611251049538,0.0,0.01371396585502379,0.010635320458998041,0.005317660229499021,0.00279876854184159,0.021270640917996082,0.005037783375314861,0.003638399104394067,0.0,0.000279876854184159,0.029107192835152534,0.003918275958578225,0.006437167646235657,0.011754827875734676,0.012314581584102995,0.0030786453960257487,0.010635320458998041,0.02211027148054856,0.0061572907920514975,0.041981528127623846,0.030506577106073327,0.04925832633641198,0.02155051777218024,0.019591379792891127,0.0033585222502099076,0.015393226980128743,0.004478029666946544,0.0030786453960257487,
0294i.txt,2340,0.07606837606837606,0.001282051282051282,0.04957264957264957,0.0029914529914529917,0.001282051282051282,0.001282051282051282,0.01752136752136752,0.010683760683760684,0.00042735042735042735,0.017094017094017096,0.02094017094017094,0.0008547008547008547,0.011111111111111112,0.01282051282051282,0.0017094017094017094,0.00641025641025641,0.0,0.001282051282051282,0.03803418803418803,0.004273504273504274,0.011538461538461539,0.02094017094017094,0.005982905982905983,0.0008547008547008547,0.02264957264957265,0.018376068376068377,0.005982905982905983,0.029487179487179487,0.01452991452991453,0.011111111111111112,0.0017094017094017094,0.015384615384615385,0.001282051282051282,0.004700854700854701,0.0008547008547008547,0.0029914529914529917,
0294j.txt,2449,0.07921600653327888,0.002449979583503471,0.05022458146182115,0.0032666394446712946,0.002449979583503471,0.0004083299305839118,0.010616578195181707,0.013883217639853002,0.0,0.0028583095140873828,0.021641486320947326,0.0032666394446712946,0.006124948958758677,0.04777460187831768,0.004083299305839118,0.0004083299305839118,0.0008166598611678236,0.0004083299305839118,0.03348305430788077,0.0004083299305839118,0.009799918334013884,0.012658227848101266,0.004083299305839118,0.007349938750510413,0.008166598611678236,0.023683135973866884,0.007758268681094325,0.021233156390363415,0.034708044099632504,0.024091465904450795,0.0036749693752552064,0.028174765210289915,0.0016333197223356473,0.007349938750510413,0.0016333197223356473,0.002041649652919559,
